symbol,exchange,company_name,date,stock_price_close,option_symbol,option_expiration,strike,call/put,style,ask,bid,mean_price,settlement,iv,volume,open_interest,stock_price_for_iv,forward_price,isinterpolated,delta,vega,gamma,theta,rho
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618P01700000,6/17/11,1700,P,E,441.9,436.8,439.35,0,0.217407,0,50,1270.2,1261.315,,-0.96732,0.476449,0.000303,-0.078767,-7.479998
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618C01800000,6/17/11,1800,C,E,1,0,0,0,0.253477,0,3,1270.2,1261.315,*,0.022019,0.446135,0.000243,-0.033334,0.117929
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618P01800000,6/17/11,1800,P,E,541.8,536.7,539.25,0,0.253477,0,58,1270.2,1261.315,,-0.969108,0.446135,0.000243,-0.080581,-7.938164
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618C01900000,6/17/11,1900,C,E,1,0,0,0,0.284848,0,0,1270.2,1261.315,*,0.019896,0.409459,0.000199,-0.034533,0.105863
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618P01900000,6/17/11,1900,P,E,641.6,636.5,639.05,0,0.284848,0,103,1270.2,1261.315,,-0.971231,0.409459,0.000199,-0.080597,-8.39779
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618C02000000,6/17/11,2000,C,E,0.4,0,0,0,0.316562,0,1,1270.2,1261.315,*,0.019129,0.396024,0.000173,-0.037241,0.101075
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618P02000000,6/17/11,2000,P,E,741.5,736.4,738.95,0,0.316562,0,180,1270.2,1261.315,,-0.971998,0.396024,0.000173,-0.082121,-8.85014
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618C02250000,6/17/11,2250,C,E,0.4,0,0,0,0.38476,0,0,1270.2,1261.315,*,0.016965,0.357509,0.000128,-0.041081,0.088368
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618P02250000,6/17/11,2250,P,E,991.1,986,988.55,0,0.38476,0,261,1270.2,1261.315,,-0.974162,0.357509,0.000128,-0.083001,-9.981747
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618C02500000,6/17/11,2500,C,E,0.2,0,0,0,0.433396,0,0,1270.2,1261.315,*,0.013364,0.291255,0.000093,-0.037819,0.069046
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618P02500000,6/17/11,2500,P,E,1240,1235.6,1237.8,0,0.433396,1,424,1270.2,1261.315,,-0.977763,0.291255,0.000093,-0.07678,-11.119972
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618C03000000,6/17/11,3000,C,E,1,0,0,0,0.530532,0,0,1270.2,1261.315,*,0.011771,0.260963,0.000068,-0.041637,0.059662
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110618P03000000,6/17/11,3000,P,E,1739.1,1734.7,1736.9,0,0.530532,0,50,1270.2,1261.315,,-0.979355,0.260963,0.000068,-0.07468,-13.367159
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00100000,9/16/11,100,C,E,1155.7,1149.7,1152.7,0,0.528011,0,0,1270.2,1257.906,*,0.986261,0,0,0,0.694859
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00100000,9/16/11,100,P,E,0.2,0,0,0,0.528011,0,0,1270.2,1257.906,*,0,0,0,0,0
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00200000,9/16/11,200,C,E,1056,1050,1053,0,0.528011,0,0,1270.2,1257.906,*,0.986256,0.000273,0,0,1.389663
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00200000,9/16/11,200,P,E,0.3,0.1,0.2,0,0.528011,0,30,1270.2,1257.906,*,-0.000006,0.000273,0,-0.000029,-0.000055
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00300000,9/16/11,300,C,E,956.4,950.4,953.4,0,0.528011,0,0,1270.2,1257.906,*,0.986005,0.010117,0.000002,0,2.082024
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00300000,9/16/11,300,P,E,0.6,0.15,0.375,0,0.528011,0,20,1270.2,1257.906,*,-0.000256,0.010117,0.000002,-0.00106,-0.002553
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00350000,9/16/11,350,C,E,906.6,900.6,903.6,0,0.528011,0,0,1270.2,1257.906,*,0.985373,0.032014,0.000005,0,2.423055
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00350000,9/16/11,350,P,E,0.6,0.25,0.425,0,0.528011,0,65,1270.2,1257.906,*,-0.000889,0.032014,0.000005,-0.003359,-0.008951
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00400000,9/16/11,400,C,E,856.9,850.9,853.9,0,0.528011,0,0,1270.2,1257.906,*,0.983881,0.07867,0.000013,0,2.755199
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00400000,9/16/11,400,P,E,0.55,0.35,0.45,0,0.528011,30,1775,1270.2,1257.906,,-0.00238,0.07867,0.000013,-0.008263,-0.024237
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00500000,9/16/11,500,C,E,757.7,751.7,754.7,0,0.470666,0,200,1270.2,1257.906,*,0.980846,0.164437,0.000031,0,3.419503
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00500000,9/16/11,500,P,E,1.25,0.7,0.975,0,0.470666,0,475,1270.2,1257.906,,-0.005415,0.164437,0.000031,-0.015441,-0.054792
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00550000,9/16/11,550,C,E,708.3,702.3,705.3,0,0.368133,0,0,1270.2,1257.906,,0.984065,0.07312,0.000018,0,3.80034
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00550000,9/16/11,550,P,E,1.9,1.15,1.525,0,0.451197,0,7,1270.2,1257.906,,-0.008455,0.243733,0.000048,-0.021974,-0.085574
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00600000,9/16/11,600,C,E,659,653,656,0,0.372336,0,0,1270.2,1257.906,,0.980729,0.16761,0.00004,0,4.114756
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00600000,9/16/11,600,P,E,2.7,1.75,2.225,0,0.430491,0,5320,1270.2,1257.906,,-0.01242,0.340788,0.00007,-0.029366,-0.1256
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00625000,9/16/11,625,C,E,634.4,628.4,631.4,0,0.368383,0,0,1270.2,1257.906,,0.978754,0.219541,0.000053,0,4.268902
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00625000,9/16/11,625,P,E,3.1,2.1,2.6,0,0.418932,0,5,1270.2,1257.906,,-0.014654,0.393058,0.000083,-0.032994,-0.148014
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00650000,9/16/11,650,C,E,610,604,607,0,0.368338,0,0,1270.2,1257.906,,0.975679,0.296548,0.000072,0,4.411899
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00650000,9/16/11,650,P,E,3.6,2.5,3.05,0,0.408168,0,8077,1270.2,1257.906,,-0.017316,0.453492,0.000099,-0.037127,-0.174747
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00675000,9/16/11,675,C,E,585.5,579.5,582.5,0,0.36108,0,0,1270.2,1257.906,,0.973058,0.359293,0.000088,0,4.559614
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00675000,9/16/11,675,P,E,4.1,3,3.55,0,0.397377,0,207,1270.2,1257.906,,-0.020321,0.51961,0.000116,-0.041462,-0.204871
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00700000,9/16/11,700,C,E,561.2,555.2,558.2,0,0.356654,0,0,1270.2,1257.906,,0.969345,0.444537,0.000111,0,4.69626
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00700000,9/16/11,700,P,E,4.7,3.1,3.9,0,0.383073,0,3805,1270.2,1257.906,,-0.022876,0.574271,0.000133,-0.044231,-0.229959
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00725000,9/16/11,725,C,E,536.9,530.9,533.9,0,0.34966,0,0,1270.2,1257.906,,0.965513,0.528848,0.000134,0,4.831846
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00725000,9/16/11,725,P,E,5.4,4.4,4.9,0,0.378472,0,5,1270.2,1257.906,,-0.028246,0.68509,0.000161,-0.05219,-0.284525
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00750000,9/16/11,750,C,E,512.8,506.8,509.8,0,0.344154,0,0,1270.2,1257.906,,0.960595,0.632501,0.000163,0,4.956416
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00750000,9/16/11,750,P,E,6.2,5.2,5.7,0,0.368965,0,37,1270.2,1257.906,,-0.033007,0.779343,0.000188,-0.057956,-0.332302
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00775000,9/16/11,775,C,E,488.8,482.8,485.8,0,0.337927,0,0,1270.2,1257.906,,0.955049,0.744224,0.000196,0,5.074725
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00775000,9/16/11,775,P,E,7.3,6.1,6.7,0,0.360631,0,1800,1270.2,1257.906,,-0.038785,0.889361,0.000219,-0.064733,-0.390489
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00800000,9/16/11,800,C,E,464.9,458.9,461.9,0,0.331043,0,0,1270.2,1257.906,,0.948843,0.863744,0.000232,-0.002768,5.186483
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00800000,9/16/11,800,P,E,8.3,7.1,7.7,0,0.350976,0,17212,1270.2,1257.906,,-0.044844,1.000179,0.000253,-0.07096,-0.451165
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00825000,9/16/11,825,C,E,441.1,435.1,438.1,0,0.323559,0,2,1270.2,1257.906,,0.941935,0.990877,0.000272,-0.010296,5.291326
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00825000,9/16/11,825,P,E,9.5,8.2,8.85,0,0.341645,0,927,1270.2,1257.906,,-0.051796,1.122263,0.000292,-0.077634,-0.520806
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00850000,9/16/11,850,C,E,417.5,411.5,414.5,0,0.316405,0,0,1270.2,1257.906,,0.933873,1.132424,0.000318,-0.018471,5.384543
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00850000,9/16/11,850,P,E,10.9,8.9,9.9,0,0.330439,0,776,1270.2,1257.906,,-0.058772,1.239884,0.000333,-0.083115,-0.589962
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00875000,9/16/11,875,C,E,394.2,388.2,391.2,0,0.310083,0,0,1270.2,1257.906,,0.924244,1.293054,0.00037,-0.027689,5.461778
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00875000,9/16/11,875,P,E,12.4,10.5,11.45,0,0.32215,0,88,1270.2,1257.906,,-0.068014,1.388939,0.000383,-0.090946,-0.68268
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00900000,9/16/11,900,C,E,371,365,368,0,0.302773,0,0,1270.2,1257.906,,0.913801,1.458145,0.000428,-0.036529,5.531098
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00900000,9/16/11,900,P,E,15.2,11.2,13.2,0,0.313891,22,64123,1270.2,1257.906,,-0.078447,1.548916,0.000438,-0.099028,-0.787356
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00925000,9/16/11,925,C,E,348.1,342.1,345.1,0,0.295843,0,9,1270.2,1257.906,,0.901732,1.638478,0.000492,-0.045975,5.583916
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00925000,9/16/11,925,P,E,17.2,13.3,15.25,0,0.306106,0,621,1270.2,1257.906,,-0.090458,1.72332,0.0005,-0.107689,-0.908111
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00950000,9/16/11,950,C,E,325.4,319.4,322.4,0,0.288469,0,0,1270.2,1257.906,,0.888356,1.826664,0.000562,-0.055277,5.623753
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00950000,9/16/11,950,P,E,19.5,15.6,17.55,0,0.298262,0,4889,1270.2,1257.906,,-0.103918,1.907589,0.000568,-0.116438,-1.043457
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C00975000,9/16/11,975,C,E,303.1,297.1,300.1,0,0.281604,0,0,1270.2,1257.906,,0.872933,2.02999,0.00064,-0.065164,5.642662
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P00975000,9/16/11,975,P,E,22.1,18.2,20.15,0,0.290471,0,2320,1270.2,1257.906,,-0.119046,2.101942,0.000643,-0.125293,-1.195672
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01000000,9/16/11,1000,C,E,281.1,275.1,278.1,0,0.274497,0,500,1270.2,1257.906,,0.85576,2.240885,0.000725,-0.074885,5.643968
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01000000,9/16/11,1000,P,E,25,21.1,23.05,0,0.282574,2,23571,1270.2,1257.906,,-0.135906,2.304124,0.000724,-0.134018,-1.36533
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01025000,9/16/11,1025,C,E,259.5,253.5,256.5,0,0.267451,0,0,1270.2,1257.906,,0.836465,2.460198,0.000817,-0.084585,5.623673
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01025000,9/16/11,1025,P,E,28.3,24.5,26.4,0,0.275043,2,1622,1270.2,1257.906,,-0.154986,2.516216,0.000813,-0.142931,-1.55781
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01050000,9/16/11,1050,C,E,238.3,232.3,235.3,0,0.260282,0,250,1270.2,1257.906,,0.81499,2.684282,0.000916,-0.093956,5.581267
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01050000,9/16/11,1050,P,E,32.1,28.3,30.2,0,0.267636,500,4761,1270.2,1257.906,,-0.176318,2.734077,0.000907,-0.151688,-1.773386
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01075000,9/16/11,1075,C,E,217.7,211.7,214.7,0,0.25353,0,500,1270.2,1257.906,,0.790769,2.913843,0.001021,-0.10333,5.510341
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01075000,9/16/11,1075,P,E,36.4,32.6,34.5,0,0.260332,0,2566,1270.2,1257.906,,-0.200069,2.954619,0.001008,-0.160118,-2.013883
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01100000,9/16/11,1100,C,E,196.4,192,194.2,0,0.245335,0,1645,1270.2,1257.906,,0.76488,3.134158,0.001135,-0.110838,5.423928
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01100000,9/16/11,1100,P,E,41.2,38.5,39.85,0,0.254674,501,9886,1270.2,1257.906,,-0.227366,3.1816,0.00111,-0.169416,-2.293142
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01125000,9/16/11,1125,C,E,176.9,173.1,175,0,0.239372,0,1691,1270.2,1257.906,,0.734698,3.360673,0.001247,-0.119584,5.2904
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01125000,9/16/11,1125,P,E,46.5,42.9,44.7,0,0.245605,0,7784,1270.2,1257.906,,-0.255243,3.386164,0.001225,-0.174883,-2.574052
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01150000,9/16/11,1150,C,E,158.2,154.2,156.2,0,0.232525,0,4030,1270.2,1257.906,,0.702158,3.570704,0.001364,-0.126534,5.133182
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01150000,9/16/11,1150,P,E,52.6,49.1,50.85,0,0.238548,254,10819,1270.2,1257.906,,-0.28719,3.588863,0.001336,-0.181129,-2.900097
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01175000,9/16/11,1175,C,E,140.2,136.2,138.2,0,0.225813,0,6368,1270.2,1257.906,,0.66651,3.762494,0.00148,-0.132347,4.942832
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01175000,9/16/11,1175,P,E,59.6,56,57.8,0,0.231677,0,3445,1270.2,1257.906,,-0.322133,3.773929,0.001447,-0.186281,-3.258283
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01200000,9/16/11,1200,C,E,123,118.9,120.95,0,0.218896,0,3884,1270.2,1257.906,,0.627847,3.927518,0.001594,-0.136478,4.720536
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01200000,9/16/11,1200,P,E,67.2,63.8,65.5,0,0.224654,2,8097,1270.2,1257.906,,-0.359972,3.933259,0.001555,-0.189807,-3.647372
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01225000,9/16/11,1225,C,E,106.7,102.6,104.65,0,0.212089,0,4611,1270.2,1257.906,,0.586056,4.057697,0.001699,-0.138935,4.463889
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01225000,9/16/11,1225,P,E,75.8,72.4,74.1,0,0.217674,0,1826,1270.2,1257.906,,-0.400783,4.059155,0.001656,-0.19163,-4.069073
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01250000,9/16/11,1250,C,E,90.9,87.7,89.3,0,0.205182,0,12381,1270.2,1257.906,,0.541287,4.143367,0.001794,-0.139297,4.174213
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01250000,9/16/11,1250,P,E,85.7,81.8,83.75,0,0.210903,0,3908,1270.2,1257.906,,-0.444433,4.142659,0.001745,-0.191643,-4.523266
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01275000,9/16/11,1275,C,E,76.8,73.5,75.15,0,0.198575,576,6667,1270.2,1257.906,,0.493833,4.174668,0.001867,-0.137666,3.852371
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01275000,9/16/11,1275,P,E,96.1,92.9,94.5,0,0.20426,76,482,1270.2,1257.906,,-0.490605,4.174588,0.001815,-0.189577,-5.007485
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01300000,9/16/11,1300,C,E,64,60.6,62.3,0,0.192313,11,67077,1270.2,1257.906,,0.444329,4.142522,0.001913,-0.133921,3.503291
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01300000,9/16/11,1300,P,E,109.1,104.5,106.8,0,0.198651,300,9650,1270.2,1257.906,,-0.538347,4.147077,0.001854,-0.186014,-5.516434
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01325000,9/16/11,1325,C,E,52.6,49.1,50.85,0,0.186495,6550,1398,1270.2,1257.906,,0.393707,4.040674,0.001925,-0.128093,3.134528
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01325000,9/16/11,1325,P,E,122.1,117.4,119.75,0,0.191759,0,0,1270.2,1257.906,,-0.588226,4.052144,0.001877,-0.179028,-6.048855
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01350000,9/16/11,1350,C,E,42.6,39,40.8,0,0.181046,0,3910,1270.2,1257.906,,0.342992,3.866924,0.001897,-0.120209,2.755174
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01350000,9/16/11,1350,P,E,136.9,133,134.95,0,0.187446,0,200,1270.2,1257.906,,-0.636461,3.894523,0.001846,-0.17188,-6.582407
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01375000,9/16/11,1375,C,E,34,30.3,32.15,0,0.175975,0,2150,1270.2,1257.906,,0.293361,3.624277,0.001829,-0.110514,2.375667
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01375000,9/16/11,1375,P,E,153.7,149.4,151.55,0,0.183743,0,0,1270.2,1257.906,,-0.682976,3.678744,0.001778,-0.163242,-7.110489
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01400000,9/16/11,1400,C,E,26.8,23,24.9,0,0.171401,0,35393,1270.2,1257.906,,0.246197,3.322686,0.001722,-0.099508,2.008243
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01400000,9/16/11,1400,P,E,171.3,167,169.15,0,0.179692,0,500,1270.2,1257.906,,-0.728032,3.406518,0.001684,-0.152604,-7.632607
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01425000,9/16/11,1425,C,E,20.6,16.7,18.65,0,0.166279,0,645,1270.2,1257.906,,0.200963,2.962497,0.001583,-0.086696,1.650961
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01425000,9/16/11,1425,P,E,190.2,186,188.1,0,0.176483,0,0,1270.2,1257.906,,-0.769254,3.098671,0.00156,-0.141474,-8.130176
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01450000,9/16/11,1450,C,E,15.9,12,13.95,0,0.162753,5,3005,1270.2,1257.906,,0.162002,2.590035,0.001414,-0.074704,1.338453
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01450000,9/16/11,1450,P,E,210.8,204.8,207.8,0,0.172477,0,0,1270.2,1257.906,,-0.808412,2.748971,0.001416,-0.128767,-8.614681
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01475000,9/16/11,1475,C,E,11.2,9.3,10.25,0,0.159568,0,104,1270.2,1257.906,,0.127973,2.210803,0.001231,-0.062908,1.062676
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01475000,9/16/11,1475,P,E,232,226,229,0,0.170791,0,0,1270.2,1257.906,,-0.840143,2.419754,0.001259,-0.118007,-9.043826
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01500000,9/16/11,1500,C,E,8.4,6.4,7.4,0,0.156698,25,2395,1270.2,1257.906,,0.099065,1.842436,0.001044,-0.051773,0.826354
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01500000,9/16/11,1500,P,E,254,248,251,0,0.169631,0,200,1270.2,1257.906,,-0.867145,2.102818,0.001101,-0.107847,-9.436638
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01525000,9/16/11,1525,C,E,6.1,4.5,5.3,0,0.154442,0,633,1270.2,1257.906,,0.075631,1.506563,0.000867,-0.04194,0.633322
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01525000,9/16/11,1525,P,E,276.9,270.9,273.9,0,0.17032,0,0,1270.2,1257.906,,-0.887709,1.835465,0.000957,-0.099813,-9.778683
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01550000,9/16/11,1550,C,E,4.4,2.8,3.6,0,0.151256,20,1738,1270.2,1257.906,,0.05524,1.180901,0.000694,-0.03234,0.464456
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01550000,9/16/11,1550,P,E,300.2,294.2,297.2,0,0.17114,0,0,1270.2,1257.906,,-0.904963,1.591224,0.000826,-0.092357,-10.094174
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01600000,9/16/11,1600,C,E,2.45,1,1.725,0,0.17636,0,683,1270.2,1257.906,*,0.058679,1.238333,0.000624,-0.039968,0.48888
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01600000,9/16/11,1600,P,E,348.1,342.1,345.1,0,0.17636,0,0,1270.2,1257.906,,-0.927583,1.238333,0.000624,-0.082082,-10.628864
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01650000,9/16/11,1650,C,E,1.35,0.3,0.825,0,0.18641,0,790,1270.2,1257.906,*,0.047355,1.044882,0.000498,-0.035892,0.394061
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01650000,9/16/11,1650,P,E,397.1,391.1,394.1,0,0.18641,0,0,1270.2,1257.906,,-0.938906,1.044882,0.000498,-0.077195,-11.071113
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01700000,9/16/11,1700,C,E,1,0,0,0,0.199366,0,368,1270.2,1257.906,*,0.04168,0.942855,0.00042,-0.034835,0.345803
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01700000,9/16/11,1700,P,E,446.6,440.6,443.6,0,0.199366,0,0,1270.2,1257.906,,-0.944581,0.942855,0.00042,-0.075328,-11.4668
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01750000,9/16/11,1750,C,E,1,0,0,0,0.212295,0,0,1270.2,1257.906,*,0.037592,0.867017,0.000363,-0.034268,0.310924
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01750000,9/16/11,1750,P,E,496.2,490.2,493.2,0,0.212295,0,0,1270.2,1257.906,,-0.948669,0.867017,0.000363,-0.073951,-11.849108
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01800000,9/16/11,1800,C,E,0.5,0,0,0,0.226755,0,0,1270.2,1257.906,*,0.035674,0.830699,0.000325,-0.035205,0.29388
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01800000,9/16/11,1800,P,E,546,540,543,0,0.226755,0,0,1270.2,1257.906,,-0.950587,0.830699,0.000325,-0.074077,-12.213582
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C01900000,9/16/11,1900,C,E,0.5,0,0,0,0.256556,0,0,1270.2,1257.906,*,0.034128,0.801053,0.000277,-0.038644,0.278684
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P01900000,9/16/11,1900,P,E,645.8,639.8,642.8,0,0.256556,0,0,1270.2,1257.906,,-0.952133,0.801053,0.000277,-0.075895,-12.923637
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917C02000000,9/16/11,2000,C,E,0.25,0,0,0,0.283364,0,0,1270.2,1257.906,*,0.032394,0.767405,0.000241,-0.04107,0.262521
SPX,CBOE,S&P 500 Index (SPX),1/4/11,1270.2,SPX   110917P02000000,9/16/11,2000,P,E,745.5,739.5,742.5,0,0.283364,0,0,1270.2,1257.906,,-0.953867,0.767405,0.000241,-0.0767,-13.634659
